img_loc,NORMAL,DRUSEN,CNV,DME
data/images/CNV-6451562-9.jpeg,0.00043356323,0.00022934169,0.9940877,0.0052494463
data/images/CNV-6451562-22.jpeg,0.0016384474,0.0019944136,0.94108903,0.055278108
data/images/CNV-6451562-5.jpeg,0.00017402931,0.0016631889,0.99607795,0.0020848205
data/images/CNV-6451562-41.jpeg,0.00042489773,0.00030718013,0.98063236,0.01863552
data/images/CNV-6451562-3.jpeg,0.00022545317,0.0011126924,0.997317,0.0013449354
data/images/CNV-6451562-4.jpeg,0.00042423236,0.002324423,0.9943275,0.0029238497
data/images/CNV-6451562-29.jpeg,0.006291835,0.009046548,0.5120556,0.47260597
data/images/CNV-6451562-20.jpeg,0.009366513,0.100222744,0.76845664,0.121954046
data/images/CNV-6451562-8.jpeg,0.0006754278,0.0013938831,0.9844766,0.013454114
data/images/CNV-6451562-23.jpeg,0.0016941449,0.003770098,0.96281105,0.031724624
data/images/CNV-6451562-28.jpeg,0.0042910655,0.0046238685,0.8351651,0.15591991
data/images/CNV-6451562-32.jpeg,8.485559e-05,0.0001558887,0.9802203,0.019538999
data/images/CNV-6451562-33.jpeg,0.00015150786,0.00017987576,0.99753606,0.002132468
data/images/CNV-6451562-2.jpeg,0.0007123,0.0019681184,0.99502736,0.002292243
data/images/CNV-6451562-31.jpeg,0.00015633827,0.0011692473,0.9928154,0.0058590355
data/images/CNV-6451562-36.jpeg,0.0010085502,0.0002556867,0.8726349,0.12610081
data/images/CNV-6451562-34.jpeg,0.00016525747,0.001580757,0.99788326,0.00037063233
data/images/CNV-6451562-35.jpeg,0.0025668666,0.00097241893,0.89445275,0.102008015
data/images/CNV-6451562-30.jpeg,7.678693e-05,0.00019959721,0.9914307,0.008292866
data/images/NORMAL-645984-2.jpeg,0.9942456,0.002664219,0.00037338756,0.002716929
data/images/NORMAL-645984-1.jpeg,0.9960514,0.0026889576,0.000420117,0.0008396
data/images/NORMAL-645984-3.jpeg,0.9945299,0.0042099683,5.9993523e-05,0.0012001692
data/images/NORMAL-6502837-2.jpeg,0.6798958,0.0559812,0.009246608,0.25487635
data/images/NORMAL-6502837-1.jpeg,0.9023516,0.008210416,0.0049834484,0.08445454
data/images/NORMAL-6503402-1.jpeg,0.980662,0.014867522,0.00045728896,0.004013184
data/images/NORMAL-6503402-10.jpeg,0.88864493,0.028199272,0.0041723256,0.078983426
data/images/NORMAL-6503402-12.jpeg,0.98418206,0.0076146945,0.0006293621,0.007573919
data/images/NORMAL-6503402-14.jpeg,0.9724352,0.009067723,0.00025706252,0.018239908
data/images/NORMAL-6503402-15.jpeg,0.9976634,0.0015165543,7.535197e-05,0.0007446163
data/images/NORMAL-6503402-5.jpeg,0.9903439,0.0062062647,0.00015121071,0.0032985546
data/images/NORMAL-6503402-7.jpeg,0.9055131,0.02629462,0.0099576665,0.058234747
data/images/NORMAL-6503402-17.jpeg,0.973636,0.015509363,0.000608288,0.010246395
data/images/NORMAL-6503402-2.jpeg,0.9838927,0.0050819786,0.0006216495,0.010403679
data/images/NORMAL-6503402-13.jpeg,0.991764,0.0023469431,0.00011500165,0.0057740337
data/images/NORMAL-6503402-8.jpeg,0.9891242,0.0007845571,0.00030792746,0.009783363
data/images/NORMAL-6503402-3.jpeg,0.9974904,0.0013094768,0.00010385799,0.0010963001
data/images/NORMAL-6503402-16.jpeg,0.9870918,0.006048198,0.0011899112,0.00567024
data/images/NORMAL-6503402-6.jpeg,0.9918473,0.005207825,0.00064910436,0.0022958342
data/images/NORMAL-6503402-11.jpeg,0.9379853,0.0016812802,0.0009305335,0.059402842
data/images/NORMAL-6503402-9.jpeg,0.91648084,0.0065975697,0.0022390871,0.07468246
data/images/NORMAL-6503402-4.jpeg,0.9862856,0.007964581,0.00015368531,0.005596061
data/images/NORMAL-6503402-18.jpeg,0.9843135,0.014191717,0.0005427032,0.0009520547
data/images/NORMAL-654848-7.jpeg,0.9959358,0.0009074945,0.00011122127,0.0030454232
data/images/NORMAL-654848-4.jpeg,0.9953903,0.0038407382,9.361559e-05,0.00067528564
data/images/NORMAL-654848-6.jpeg,0.9780416,0.0033303283,0.00031222618,0.018315895
data/images/NORMAL-654848-3.jpeg,0.99257153,0.0057404693,0.0002884604,0.001399544
data/images/NORMAL-654848-5.jpeg,0.88389415,0.0972735,0.00316793,0.01566446
data/images/NORMAL-654848-1.jpeg,0.9575699,0.011721962,0.008655746,0.022052396
data/images/NORMAL-654848-2.jpeg,0.99392855,0.0055190055,0.00011720858,0.00043514854
data/images/CNV-6554931-2.jpeg,0.010537594,0.6188001,0.3658791,0.004783226
data/images/CNV-6554931-1.jpeg,8.0525206e-05,0.266459,0.7327682,0.00069228647
data/images/NORMAL-655981-1.jpeg,0.96880406,0.021506215,0.0022665379,0.007423255
data/images/NORMAL-655981-4.jpeg,0.8950673,0.098379925,0.0021893603,0.0043633576
data/images/NORMAL-655981-2.jpeg,0.98972356,0.0038501208,0.00064807787,0.005778219
data/images/NORMAL-655981-3.jpeg,0.97816944,0.008939947,0.005448322,0.007442329
data/images/CNV-6566667-168.jpeg,0.00010928508,0.00046261796,0.99805343,0.001374712
data/images/CNV-6566667-71.jpeg,7.0035294e-06,0.00011147578,0.99890435,0.0009771754
data/images/CNV-6566667-70.jpeg,7.0035294e-06,0.00011147578,0.99890435,0.0009771754
data/images/CNV-6566667-74.jpeg,0.00015697505,0.0025401735,0.9959708,0.001332028
data/images/CNV-6566667-167.jpeg,0.00010928508,0.00046261796,0.99805343,0.001374712
data/images/CNV-6566667-166.jpeg,3.3639508e-06,1.9890635e-05,0.99924743,0.0007294214
data/images/CNV-6566667-73.jpeg,5.9081485e-05,0.00031554466,0.99888796,0.00073745055
data/images/CNV-6566667-157.jpeg,0.00025155884,0.003950225,0.9936313,0.0021669345
data/images/CNV-6566667-177.jpeg,0.00019509337,0.00080920116,0.9983381,0.00065748516
data/images/CNV-6566667-72.jpeg,0.00031429858,0.062061176,0.927123,0.010501497
data/images/CNV-6566667-152.jpeg,7.2599745e-05,0.00046992284,0.99807054,0.0013868966
data/images/CNV-6566667-7.jpeg,2.035758e-06,6.4143365e-05,0.99988794,4.5935154e-05
data/images/CNV-6566667-143.jpeg,2.9850988e-05,0.00041064082,0.99807715,0.0014823361
data/images/CNV-6566667-163.jpeg,0.00013321116,0.0008039462,0.9976865,0.0013762552
data/images/CNV-6566667-69.jpeg,5.8171987e-05,0.0004243902,0.8687065,0.13081093
data/images/CNV-6566667-162.jpeg,0.0005193838,0.0012342619,0.9857099,0.012536502
data/images/CNV-6566667-154.jpeg,0.0031579873,0.001331303,0.90985,0.085660666
data/images/CNV-6566667-159.jpeg,0.0005422572,0.004358379,0.9883384,0.006760875
data/images/CNV-6566667-151.jpeg,6.0761893e-05,0.001860395,0.9924459,0.0056330785
data/images/CNV-6566667-150.jpeg,6.0761893e-05,0.001860395,0.9924459,0.0056330785
data/images/CNV-6566667-67.jpeg,2.5837124e-05,0.0013171324,0.9984006,0.00025639447
data/images/CNV-6566667-81.jpeg,8.899011e-05,0.0010343472,0.9983211,0.00055554835
data/images/CNV-6566667-136.jpeg,3.497382e-06,0.000106799605,0.9994849,0.00040480064
data/images/CNV-6566667-68.jpeg,5.8171987e-05,0.0004243902,0.8687065,0.13081093
data/images/CNV-6566667-142.jpeg,2.9850988e-05,0.00041064082,0.99807715,0.0014823361
data/images/CNV-6566667-18.jpeg,3.6882797e-05,0.00010813147,0.9983632,0.0014918784
data/images/CNV-6566667-182.jpeg,0.00021505235,0.0014876558,0.9841957,0.014101596
data/images/CNV-6566667-165.jpeg,3.3639508e-06,1.9890635e-05,0.99924743,0.0007294214
data/images/CNV-6566667-164.jpeg,0.00013321116,0.0008039462,0.9976865,0.0013762552
data/images/CNV-6566667-161.jpeg,0.0005193838,0.0012342619,0.9857099,0.012536502
data/images/CNV-6566667-8.jpeg,2.035758e-06,6.4143365e-05,0.99988794,4.5935154e-05
data/images/CNV-6566667-16.jpeg,0.0005446254,0.00096187065,0.9941918,0.004301707
data/images/CNV-6566667-140.jpeg,6.267316e-05,0.002656728,0.99706393,0.00021662995
data/images/CNV-6566667-66.jpeg,2.5837124e-05,0.0013171324,0.9984006,0.00025639447
data/images/CNV-6566667-134.jpeg,0.00052562123,0.0022863385,0.9904805,0.0067075654
data/images/CNV-6566667-37.jpeg,7.229399e-06,6.058831e-05,0.999226,0.0007062631
data/images/CNV-6566667-80.jpeg,8.899011e-05,0.0010343472,0.9983211,0.00055554835
data/images/CNV-6566667-178.jpeg,0.00019509337,0.00080920116,0.9983381,0.00065748516
data/images/CNV-6566667-19.jpeg,1.1308793e-05,0.00022902337,0.99940383,0.00035588225
data/images/CNV-6566667-141.jpeg,1.51425365e-05,0.0009632584,0.99893874,8.282495e-05
data/images/CNV-6566667-146.jpeg,2.4224715e-05,0.0005139019,0.994676,0.0047859256
data/images/CNV-6566667-181.jpeg,0.00021505235,0.0014876558,0.9841957,0.014101596
data/images/CNV-6566667-79.jpeg,6.4664146e-06,0.00010135665,0.9997521,0.00014001805
data/images/CNV-6566667-78.jpeg,6.4664146e-06,0.00010135665,0.9997521,0.00014001805
data/images/CNV-6566667-97.jpeg,1.0472731e-05,0.00021513,0.99961877,0.00015568346
data/images/CNV-6566667-155.jpeg,0.0021064018,0.02551509,0.970356,0.0020225418
data/images/CNV-6566667-153.jpeg,0.0031579873,0.001331303,0.90985,0.085660666
data/images/CNV-6566667-148.jpeg,1.0652156e-05,0.00042064599,0.9985751,0.0009936068
data/images/CNV-6566667-65.jpeg,0.00014629078,0.0016365816,0.9973616,0.0008555796
data/images/CNV-6566667-64.jpeg,0.00014629078,0.0016365816,0.9973616,0.0008555796
data/images/CNV-6566667-11.jpeg,2.5190122e-05,0.00015105543,0.99880886,0.0010148942
data/images/CNV-6566667-137.jpeg,6.076525e-07,1.0686182e-05,0.9999455,4.3145887e-05
data/images/CNV-6566667-135.jpeg,3.542072e-06,8.4127816e-05,0.9995821,0.00033022702
data/images/CNV-6566667-29.jpeg,0.0002549272,0.0018936489,0.9955996,0.0022517487
data/images/CNV-6566667-24.jpeg,1.7424348e-06,6.357655e-05,0.9998037,0.00013094554
data/images/CNV-6566667-31.jpeg,0.0010031014,0.0037274447,0.9899586,0.005310932
data/images/CNV-6566667-10.jpeg,4.5643294e-05,0.00020746459,0.9989876,0.0007593394
data/images/CNV-6566667-158.jpeg,0.00025155884,0.003950225,0.9936313,0.0021669345
data/images/CNV-6566667-77.jpeg,7.792533e-05,0.0020006585,0.98965526,0.008266072
data/images/CNV-6566667-61.jpeg,2.3868979e-05,0.00020237443,0.99945766,0.00031613832
data/images/CNV-6566667-90.jpeg,6.524273e-05,0.00022095023,0.9949392,0.0047746534
data/images/CNV-6566667-149.jpeg,1.0652156e-05,0.00042064599,0.9985751,0.0009936068
data/images/CNV-6566667-36.jpeg,0.00023008305,0.00040305348,0.9952366,0.0041302796
data/images/CNV-6566667-63.jpeg,0.00012287608,0.00072051317,0.9976503,0.001506274
data/images/CNV-6566667-189.jpeg,7.229524e-05,0.0003668795,0.99800175,0.001559113
data/images/CNV-6566667-138.jpeg,6.076525e-07,1.0686182e-05,0.9999455,4.3145887e-05
data/images/CNV-6566667-180.jpeg,6.306266e-05,0.00034599556,0.99857736,0.001013573
data/images/CNV-6566667-197.jpeg,2.1657324e-05,0.00017096325,0.99900085,0.00080661685
data/images/CNV-6566667-25.jpeg,6.946434e-06,9.862545e-05,0.9997111,0.00018326977
data/images/CNV-6566667-75.jpeg,0.00015697505,0.0025401735,0.9959708,0.001332028
data/images/CNV-6566667-132.jpeg,5.5417477e-05,0.00013570843,0.9983979,0.001410966
data/images/CNV-6566667-27.jpeg,0.00035049548,0.0009001971,0.983781,0.014968293
data/images/CNV-6566667-156.jpeg,0.0021064018,0.02551509,0.970356,0.0020225418
data/images/CNV-6566667-15.jpeg,0.0005446254,0.00096187065,0.9941918,0.004301707
data/images/CNV-6566667-98.jpeg,1.0472731e-05,0.00021513,0.99961877,0.00015568346
data/images/CNV-6566667-176.jpeg,2.9607383e-05,0.00015381341,0.9993742,0.0004422918
data/images/CNV-6566667-99.jpeg,2.792785e-05,0.0013141497,0.99850047,0.00015751338
data/images/CNV-6566667-203.jpeg,4.85793e-05,0.00027424557,0.9951414,0.0045358427
data/images/CNV-6566667-35.jpeg,0.00023008305,0.00040305348,0.9952366,0.0041302796
data/images/CNV-6566667-114.jpeg,4.5761954e-06,0.00016450614,0.9995012,0.00032970597
data/images/CNV-6566667-3.jpeg,0.0009061109,0.007782938,0.97665036,0.014660537
data/images/CNV-6566667-39.jpeg,7.413613e-05,0.0009336684,0.96939933,0.029592821
data/images/CNV-6566667-1.jpeg,1.0612045e-05,3.3554847e-05,0.99861324,0.0013425761
data/images/CNV-6566667-76.jpeg,3.148738e-05,0.00059562497,0.9940148,0.0053581563
data/images/CNV-6566667-160.jpeg,0.0005422572,0.004358379,0.9883384,0.006760875
data/images/CNV-6566667-96.jpeg,5.809965e-06,0.0001413573,0.9989666,0.00088629755
data/images/CNV-6566667-62.jpeg,0.00012287608,0.00072051317,0.9976503,0.001506274
data/images/CNV-6566667-105.jpeg,0.0006070996,0.0038855318,0.9896756,0.0058317455
data/images/CNV-6566667-34.jpeg,4.110428e-05,0.00048291063,0.9991033,0.00037265406
data/images/CNV-6566667-175.jpeg,2.9607383e-05,0.00015381341,0.9993742,0.0004422918
data/images/CNV-6566667-28.jpeg,0.00035049548,0.0009001971,0.983781,0.014968293
data/images/CNV-6566667-208.jpeg,7.42614e-05,0.0013663264,0.995131,0.0034283625
data/images/CNV-6566667-2.jpeg,1.0612045e-05,3.3554847e-05,0.99861324,0.0013425761
data/images/CNV-6566667-38.jpeg,7.229399e-06,6.058831e-05,0.999226,0.0007062631
data/images/CNV-6566667-26.jpeg,5.7007064e-06,0.00021256304,0.9995635,0.00021816694
data/images/CNV-6566667-101.jpeg,8.95619e-06,0.0007596762,0.9991586,7.2736926e-05
data/images/CNV-6566667-22.jpeg,1.0076678e-05,0.00021531722,0.999577,0.00019756489
data/images/CNV-6566667-172.jpeg,0.00018245439,0.013238089,0.9739852,0.012594199
data/images/CNV-6566667-188.jpeg,0.00027300892,0.0024663666,0.9942345,0.003026128
data/images/CNV-6566667-33.jpeg,4.110428e-05,0.00048291063,0.9991033,0.00037265406
data/images/CNV-6566667-60.jpeg,2.3868979e-05,0.00020237443,0.99945766,0.00031613832
data/images/CNV-6566667-139.jpeg,6.267316e-05,0.002656728,0.99706393,0.00021662995
data/images/CNV-6566667-108.jpeg,2.7368367e-05,0.00089784164,0.99846566,0.0006092056
data/images/CNV-6566667-89.jpeg,0.00019864563,0.0014562402,0.99760795,0.0007372301
data/images/CNV-6566667-133.jpeg,5.5417477e-05,0.00013570843,0.9983979,0.001410966
data/images/CNV-6566667-209.jpeg,4.1039642e-05,0.0005184628,0.99825925,0.0011812532
data/images/CNV-6566667-206.jpeg,2.1116477e-05,0.00012111327,0.99748945,0.0023683887
data/images/CNV-6566667-170.jpeg,6.359395e-05,0.001885831,0.99735826,0.00069236546
data/images/CNV-6566667-86.jpeg,0.0016152614,0.0044002514,0.98408383,0.00990067
data/images/CNV-6566667-179.jpeg,6.306266e-05,0.00034599556,0.99857736,0.001013573
data/images/CNV-6566667-144.jpeg,1.1679969e-05,0.0003037137,0.9962042,0.0034804612
data/images/CNV-6566667-95.jpeg,5.809965e-06,0.0001413573,0.9989666,0.00088629755
data/images/CNV-6566667-87.jpeg,0.0016152614,0.0044002514,0.98408383,0.00990067
data/images/CNV-6566667-147.jpeg,2.4224715e-05,0.0005139019,0.994676,0.0047859256
data/images/CNV-6566667-184.jpeg,5.5082543e-05,0.0003716099,0.9991898,0.000383522
data/images/CNV-6566667-207.jpeg,7.42614e-05,0.0013663264,0.995131,0.0034283625
data/images/CNV-6566667-21.jpeg,1.0076678e-05,0.00021531722,0.999577,0.00019756489
data/images/CNV-6566667-210.jpeg,4.1039642e-05,0.0005184628,0.99825925,0.0011812532
data/images/CNV-6566667-59.jpeg,0.00015663609,0.00014802565,0.9992829,0.00041245524
data/images/CNV-6566667-53.jpeg,1.9588215e-05,0.0025252425,0.9921606,0.0052945563
data/images/CNV-6566667-50.jpeg,3.980599e-05,0.0027200368,0.9968829,0.00035727673
data/images/CNV-6566667-110.jpeg,3.813891e-05,0.004349379,0.9935454,0.0020671205
data/images/CNV-6566667-23.jpeg,3.0555704e-05,0.00020234442,0.9931728,0.006594285
data/images/CNV-6566667-212.jpeg,0.00014538782,0.004311807,0.9930449,0.0024977778
data/images/CNV-6566667-145.jpeg,1.1679969e-05,0.0003037137,0.9962042,0.0034804612
data/images/CNV-6566667-187.jpeg,0.00027300892,0.0024663666,0.9942345,0.003026128
data/images/CNV-6566667-94.jpeg,0.00048548292,0.010305454,0.9861755,0.003033526
data/images/CNV-6566667-93.jpeg,0.00032117148,0.0020315687,0.9864869,0.011160284
data/images/CNV-6566667-91.jpeg,6.524273e-05,0.00022095023,0.9949392,0.0047746534
data/images/CNV-6566667-14.jpeg,0.00023680933,0.0010807674,0.9947523,0.0039301193
data/images/CNV-6566667-9.jpeg,4.5643294e-05,0.00020746459,0.9989876,0.0007593394
data/images/CNV-6566667-204.jpeg,4.85793e-05,0.00027424557,0.9951414,0.0045358427
data/images/CNV-6566667-200.jpeg,3.4665703e-05,0.0011994134,0.9983405,0.0004254693
data/images/CNV-6566667-20.jpeg,1.1308793e-05,0.00022902337,0.99940383,0.00035588225
data/images/CNV-6566667-171.jpeg,0.00018245439,0.013238089,0.9739852,0.012594199
data/images/CNV-6566667-100.jpeg,2.792785e-05,0.0013141497,0.99850047,0.00015751338
data/images/CNV-6566667-30.jpeg,0.0002549272,0.0018936489,0.9955996,0.0022517487
data/images/CNV-6566667-54.jpeg,6.305718e-05,0.00090364105,0.99735814,0.001675137
data/images/CNV-6566667-85.jpeg,0.0007761705,0.0040104357,0.96073836,0.03447508
data/images/CNV-6566667-186.jpeg,6.7203146e-05,0.00010238766,0.92518175,0.07464866
data/images/CNV-6566667-106.jpeg,0.0006070996,0.0038855318,0.9896756,0.0058317455
data/images/CNV-6566667-185.jpeg,6.7203146e-05,0.00010238766,0.92518175,0.07464866
data/images/CNV-6566667-205.jpeg,2.1116477e-05,0.00012111327,0.99748945,0.0023683887
data/images/CNV-6566667-202.jpeg,9.74011e-05,0.002165201,0.99693227,0.00080512784
data/images/CNV-6566667-58.jpeg,0.00015663609,0.00014802565,0.9992829,0.00041245524
data/images/CNV-6566667-52.jpeg,1.9588215e-05,0.0025252425,0.9921606,0.0052945563
data/images/CNV-6566667-201.jpeg,0.00021199076,0.010145876,0.9875425,0.0020996076
data/images/CNV-6566667-56.jpeg,1.0849601e-05,4.3831813e-05,0.99986446,8.0869766e-05
data/images/CNV-6566667-127.jpeg,0.022287052,0.10379433,0.8601853,0.013733378
data/images/CNV-6566667-57.jpeg,1.0849601e-05,4.3831813e-05,0.99986446,8.0869766e-05
data/images/CNV-6566667-183.jpeg,5.5082543e-05,0.0003716099,0.9991898,0.000383522
data/images/CNV-6566667-32.jpeg,0.0010031014,0.0037274447,0.9899586,0.005310932
data/images/CNV-6566667-125.jpeg,0.010544399,0.05243469,0.9209531,0.016067894
data/images/CNV-6566667-174.jpeg,4.477787e-06,3.906704e-05,0.9999255,3.097323e-05
data/images/CNV-6566667-45.jpeg,3.7613402e-06,0.00016736034,0.9997671,6.178117e-05
data/images/CNV-6566667-6.jpeg,2.9402568e-06,8.56226e-05,0.9998667,4.4696077e-05
data/images/CNV-6566667-92.jpeg,0.00032117148,0.0020315687,0.9864869,0.011160284
data/images/CNV-6566667-119.jpeg,6.698071e-06,0.00040009365,0.99896157,0.00063167955
data/images/CNV-6566667-173.jpeg,4.477787e-06,3.906704e-05,0.9999255,3.097323e-05
data/images/CNV-6566667-42.jpeg,1.9039462e-05,0.0010694405,0.99873894,0.00017268512
data/images/CNV-6566667-46.jpeg,3.8341303e-05,0.0005920215,0.99851304,0.0008565118
data/images/CNV-6566667-13.jpeg,0.00023680933,0.0010807674,0.9947523,0.0039301193
data/images/CNV-6566667-196.jpeg,3.4539415e-05,0.0003726916,0.9989567,0.00063602754
data/images/CNV-6566667-131.jpeg,2.1289057e-05,0.0018874647,0.99725264,0.0008385736
data/images/CNV-6566667-191.jpeg,6.0155136e-05,0.00042599768,0.99812144,0.0013923704
data/images/CNV-6566667-104.jpeg,3.8571645e-05,0.0008403381,0.9965701,0.0025509817
data/images/CNV-6566667-107.jpeg,2.7368367e-05,0.00089784164,0.99846566,0.0006092056
data/images/CNV-6566667-124.jpeg,0.0006842715,0.005961556,0.9874719,0.0058822506
data/images/CNV-6566667-109.jpeg,3.813891e-05,0.004349379,0.9935454,0.0020671205
data/images/CNV-6566667-49.jpeg,0.00049234944,0.0069483803,0.9899138,0.0026454984
data/images/CNV-6566667-122.jpeg,3.374488e-05,0.000588154,0.9910052,0.008373002
data/images/CNV-6566667-118.jpeg,5.6921268e-05,0.00023603832,0.9987023,0.0010046569
data/images/CNV-6566667-117.jpeg,5.6921268e-05,0.00023603832,0.9987023,0.0010046569
data/images/CNV-6566667-5.jpeg,2.9402568e-06,8.56226e-05,0.9998667,4.4696077e-05
data/images/CNV-6566667-55.jpeg,6.305718e-05,0.00090364105,0.99735814,0.001675137
data/images/CNV-6566667-129.jpeg,0.00044327552,0.0034385351,0.9869196,0.009198562
data/images/CNV-6566667-211.jpeg,0.00014538782,0.004311807,0.9930449,0.0024977778
data/images/CNV-6566667-123.jpeg,0.0006842715,0.005961556,0.9874719,0.0058822506
data/images/CNV-6566667-84.jpeg,0.0007761705,0.0040104357,0.96073836,0.03447508
data/images/CNV-6566667-83.jpeg,0.00013660241,0.0017854441,0.9969934,0.0010845294
data/images/CNV-6566667-103.jpeg,3.8571645e-05,0.0008403381,0.9965701,0.0025509817
data/images/CNV-6566667-43.jpeg,1.9039462e-05,0.0010694405,0.99873894,0.00017268512
data/images/CNV-6566667-88.jpeg,0.00019864563,0.0014562402,0.99760795,0.0007372301
data/images/CNV-6566667-199.jpeg,9.865939e-06,0.00041783706,0.9991805,0.00039176262
data/images/CNV-6566667-130.jpeg,2.1289057e-05,0.0018874647,0.99725264,0.0008385736
data/images/CNV-6566667-115.jpeg,2.1994165e-05,0.0009919846,0.9987067,0.00027932116
data/images/CNV-6566667-116.jpeg,2.1994165e-05,0.0009919846,0.9987067,0.00027932116
data/images/CNV-6566667-102.jpeg,8.95619e-06,0.0007596762,0.9991586,7.2736926e-05
data/images/CNV-6566667-121.jpeg,3.374488e-05,0.000588154,0.9910052,0.008373002
data/images/CNV-6566667-82.jpeg,0.00013660241,0.0017854441,0.9969934,0.0010845294
data/images/CNV-6566667-169.jpeg,6.359395e-05,0.001885831,0.99735826,0.00069236546
data/images/CNV-6566667-41.jpeg,4.453777e-06,0.00010727197,0.99984,4.8252827e-05
data/images/CNV-6566667-12.jpeg,2.5190122e-05,0.00015105543,0.99880886,0.0010148942
